time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward,loss_jacobian_x,loss_z_independence,loss_parent_z_independence
2.978992462158203,10.012636184692383,-10.012636184692383,2.971452236175537,10.012635231018066,-10.012635231018066,,148,5959,,,,
,12.087552070617676,-12.087552070617676,,,,,149,5999,217.61656188964844,,,
2.3691656589508057,10.091444969177246,-10.091444969177246,2.375718593597412,10.091445922851562,-10.091445922851562,,149,5999,,,,
2.9187917709350586,9.960928916931152,-9.960928916931152,2.923745632171631,9.960929870605469,-9.960929870605469,0.01997283101081848,150,6039,,,,
,11.920677185058594,-11.920677185058594,,,,,151,6049,1.651002049446106,,,
8.065962791442871,9.990805625915527,-9.990805625915527,7.944535255432129,9.990805625915527,-9.990805625915527,,151,6079,,,,
,11.8593168258667,-11.8593168258667,,,,,152,6099,4.205387115478516,,,
4.420375823974609,10.03829574584961,-10.03829574584961,4.382516384124756,10.03829574584961,-10.03829574584961,,152,6119,,,,
,11.82876968383789,-11.82876968383789,,,,,153,6149,1.7981510162353516,,,
3.1081676483154297,9.985237121582031,-9.985237121582031,3.223499298095703,9.985237121582031,-9.985237121582031,,153,6159,,,,
,11.939264297485352,-11.939264297485352,,,,,154,6199,28.185546875,,,
2.6108264923095703,9.943599700927734,-9.943599700927734,2.6056785583496094,9.943599700927734,-9.943599700927734,,154,6199,,,,
6.240392208099365,9.903092384338379,-9.903092384338379,6.156775951385498,9.903092384338379,-9.903092384338379,0.012932892888784409,155,6239,,,,
,11.901345252990723,-11.901345252990723,,,,,156,6249,2.24332332611084,,,
2.016162872314453,9.9789457321167,-9.9789457321167,2.032571315765381,9.978944778442383,-9.978944778442383,,156,6279,,,,
,11.884546279907227,-11.884546279907227,,,,,157,6299,11.335126876831055,,,
2.956533670425415,9.917686462402344,-9.917686462402344,2.955770254135132,9.91768741607666,-9.91768741607666,,157,6319,,,,
,11.796070098876953,-11.796070098876953,,,,,158,6349,3.6559066772460938,,,
4.383349418640137,9.965126037597656,-9.965126037597656,4.333693027496338,9.965126037597656,-9.965126037597656,,158,6359,,,,
,13.000518798828125,-13.000518798828125,,,,,159,6399,38.22147750854492,,,
4.362654685974121,9.939545631408691,-9.939545631408691,4.325749397277832,9.939544677734375,-9.939544677734375,,159,6399,,,,
3.6607980728149414,10.032172203063965,-10.032172203063965,3.7810535430908203,10.032173156738281,-10.032173156738281,0.019368339329957962,160,6439,,,,
,12.028881072998047,-12.028881072998047,,,,,161,6449,2.0375008583068848,,,
2.3442983627319336,9.966970443725586,-9.966970443725586,2.3437650203704834,9.966970443725586,-9.966970443725586,,161,6479,,,,
,12.125174522399902,-12.125174522399902,,,,,162,6499,2.3695175647735596,,,
2.8655290603637695,10.008838653564453,-10.008838653564453,2.8716957569122314,10.008838653564453,-10.008838653564453,,162,6519,,,,
,11.921871185302734,-11.921871185302734,,,,,163,6549,1.8386635780334473,,,
4.71799373626709,9.998645782470703,-9.998645782470703,4.664727687835693,9.998645782470703,-9.998645782470703,,163,6559,,,,
,12.06900405883789,-12.06900405883789,,,,,164,6599,30.16367530822754,,,
2.3652079105377197,9.967757225036621,-9.967757225036621,2.384547233581543,9.967757225036621,-9.967757225036621,,164,6599,,,,
3.14624285697937,9.975912094116211,-9.975912094116211,3.148132801055908,9.975911140441895,-9.975911140441895,0.016707023605704308,165,6639,,,,
,11.959491729736328,-11.959491729736328,,,,,166,6649,2.073822498321533,,,
2.7295825481414795,9.949501991271973,-9.949501991271973,2.719456195831299,9.949501037597656,-9.949501037597656,,166,6679,,,,
,11.827741622924805,-11.827741622924805,,,,,167,6699,2.234475612640381,,,
3.2408950328826904,9.938687324523926,-9.938687324523926,3.2381644248962402,9.938687324523926,-9.938687324523926,,167,6719,,,,
,11.96484375,-11.96484375,,,,,168,6749,4.915986061096191,,,
3.1277897357940674,10.049981117248535,-10.049981117248535,3.1145524978637695,10.049981117248535,-10.049981117248535,,168,6759,,,,
,12.201021194458008,-12.201021194458008,,,,,169,6799,28.084962844848633,,,
2.776622772216797,9.987436294555664,-9.987436294555664,2.780283212661743,9.98743724822998,-9.98743724822998,,169,6799,,,,
2.2957563400268555,10.024165153503418,-10.024165153503418,2.3066742420196533,10.024165153503418,-10.024165153503418,0.022397028282284737,170,6839,,,,
,12.016290664672852,-12.016290664672852,,,,,171,6849,2.2388994693756104,,,
4.736065864562988,9.952131271362305,-9.952131271362305,4.690993309020996,9.952131271362305,-9.952131271362305,,171,6879,,,,
,11.866348266601562,-11.866348266601562,,,,,172,6899,1.7576385736465454,,,
3.648495674133301,9.963888168334961,-9.963888168334961,3.6195621490478516,9.963887214660645,-9.963887214660645,,172,6919,,,,
,11.695472717285156,-11.695472717285156,,,,,173,6949,2.4414620399475098,,,
3.1703708171844482,9.946908950805664,-9.946908950805664,3.1717944145202637,9.946907997131348,-9.946907997131348,,173,6959,,,,
,11.590825080871582,-11.590825080871582,,,,,174,6999,29.638408660888672,,,
6.926822662353516,9.92041301727295,-9.92041301727295,6.8194990158081055,9.920413970947266,-9.920413970947266,,174,6999,,,,
5.090165138244629,9.937692642211914,-9.937692642211914,5.1861138343811035,9.93769359588623,-9.93769359588623,0.01559482328593731,175,7039,,,,
,11.911608695983887,-11.911608695983887,,,,,176,7049,2.128304958343506,,,
2.764177083969116,9.971368789672852,-9.971368789672852,2.7588207721710205,9.971369743347168,-9.971369743347168,,176,7079,,,,
,11.92231559753418,-11.92231559753418,,,,,177,7099,4.276633262634277,,,
2.3612260818481445,9.930846214294434,-9.930846214294434,2.3673949241638184,9.930846214294434,-9.930846214294434,,177,7119,,,,
,11.961795806884766,-11.961795806884766,,,,,178,7149,2.1560118198394775,,,
4.688048362731934,9.950897216796875,-9.950897216796875,4.655718803405762,9.950898170471191,-9.950898170471191,,178,7159,,,,
,11.51765251159668,-11.51765251159668,,,,,179,7199,30.007213592529297,,,
3.261137008666992,9.99746322631836,-9.99746322631836,3.2862350940704346,9.99746322631836,-9.99746322631836,,179,7199,,,,
3.510904312133789,9.981338500976562,-9.981338500976562,3.628849506378174,9.981338500976562,-9.981338500976562,0.01703098602592945,180,7239,,,,
,11.823424339294434,-11.823424339294434,,,,,181,7249,2.3196916580200195,,,
2.4852991104125977,10.07451343536377,-10.07451343536377,2.4899141788482666,10.07451343536377,-10.07451343536377,,181,7279,,,,
,11.898502349853516,-11.898502349853516,,,,,182,7299,1.8393621444702148,,,
3.916311264038086,9.962151527404785,-9.962151527404785,3.8798248767852783,9.962151527404785,-9.962151527404785,,182,7319,,,,
,11.759878158569336,-11.759878158569336,,,,,183,7349,2.683140277862549,,,
2.372860908508301,9.919424057006836,-9.919424057006836,2.38887095451355,9.919424057006836,-9.919424057006836,,183,7359,,,,
,11.551745414733887,-11.551745414733887,,,,,184,7399,29.876827239990234,,,
2.914738893508911,10.015518188476562,-10.015518188476562,2.900308132171631,10.015518188476562,-10.015518188476562,,184,7399,,,,
3.246450662612915,9.96767807006836,-9.96767807006836,3.2225348949432373,9.96767807006836,-9.96767807006836,0.01929936185479164,185,7439,,,,
,11.818384170532227,-11.818384170532227,,,,,186,7449,2.155546188354492,,,
4.032564640045166,9.944234848022461,-9.944234848022461,4.0000739097595215,9.944233894348145,-9.944233894348145,,186,7479,,,,
,11.939691543579102,-11.939691543579102,,,,,187,7499,2.0321459770202637,,,
2.121257781982422,9.965638160705566,-9.965638160705566,2.1439132690429688,9.96563720703125,-9.96563720703125,,187,7519,,,,
,11.939281463623047,-11.939281463623047,,,,,188,7549,1.8067657947540283,,,
2.9642105102539062,10.013099670410156,-10.013099670410156,2.9685630798339844,10.01309871673584,-10.01309871673584,,188,7559,,,,
,11.570964813232422,-11.570964813232422,,,,,189,7599,41.425228118896484,,,
4.17966890335083,9.949504852294922,-9.949504852294922,4.135997295379639,9.949504852294922,-9.949504852294922,,189,7599,,,,
4.458140850067139,10.013449668884277,-10.013449668884277,4.418962478637695,10.013449668884277,-10.013449668884277,0.015364899300038815,190,7639,,,,
,11.971117973327637,-11.971117973327637,,,,,191,7649,2.0347070693969727,,,
5.950021266937256,9.985539436340332,-9.985539436340332,5.871885776519775,9.985539436340332,-9.985539436340332,,191,7679,,,,
,11.830601692199707,-11.830601692199707,,,,,192,7699,2.2747554779052734,,,
6.772423267364502,10.035585403442383,-10.035585403442383,6.898407936096191,10.035584449768066,-10.035584449768066,,192,7719,,,,
,11.812179565429688,-11.812179565429688,,,,,193,7749,6.683636665344238,,,
4.72102165222168,9.91500473022461,-9.91500473022461,4.688867568969727,9.915005683898926,-9.915005683898926,,193,7759,,,,
,11.955354690551758,-11.955354690551758,,,,,194,7799,112.99178314208984,,,
3.4419777393341064,9.9196138381958,-9.9196138381958,3.4182047843933105,9.9196138381958,-9.9196138381958,,194,7799,,,,
3.98545241355896,9.919488906860352,-9.919488906860352,3.9626624584198,9.919488906860352,-9.919488906860352,0.016775595024228096,195,7839,,,,
,11.791577339172363,-11.791577339172363,,,,,196,7849,2.0293519496917725,,,
2.1068572998046875,9.946939468383789,-9.946939468383789,2.1132290363311768,9.946937561035156,-9.946937561035156,,196,7879,,,,
,11.96119213104248,-11.96119213104248,,,,,197,7899,6.161862850189209,,,
2.6090385913848877,9.954970359802246,-9.954970359802246,2.7742502689361572,9.95496940612793,-9.95496940612793,,197,7919,,,,
,11.944986343383789,-11.944986343383789,,,,,198,7949,2.522487163543701,,,
3.3823487758636475,9.93835735321045,-9.93835735321045,3.3578498363494873,9.93835735321045,-9.93835735321045,,198,7959,,,,
,12.103134155273438,-12.103134155273438,,,,,199,7999,41.55188751220703,,,
2.1416423320770264,9.942276000976562,-9.942276000976562,2.156022548675537,9.942276000976562,-9.942276000976562,,199,7999,,,,
3.9966585636138916,9.935009002685547,-9.935009002685547,4.239837646484375,9.93500804901123,-9.93500804901123,0.017326191067695618,200,8039,,,,
,11.88985824584961,-11.88985824584961,,,,,201,8049,2.621673107147217,,,
2.6445624828338623,9.941693305969238,-9.941693305969238,2.6393866539001465,9.941693305969238,-9.941693305969238,,201,8079,,,,
,11.771163940429688,-11.771163940429688,,,,,202,8099,3.8880388736724854,,,
6.711721897125244,9.93579387664795,-9.93579387664795,6.625832557678223,9.93579387664795,-9.93579387664795,,202,8119,,,,
,11.949213027954102,-11.949213027954102,,,,,203,8149,2.1723098754882812,,,
2.030205726623535,9.959474563598633,-9.959474563598633,2.0418663024902344,9.959474563598633,-9.959474563598633,,203,8159,,,,
,11.674369812011719,-11.674369812011719,,,,,204,8199,37.99423599243164,,,
3.569936752319336,9.987060546875,-9.987060546875,3.5379905700683594,9.987059593200684,-9.987059593200684,,204,8199,,,,
2.413320302963257,9.98006534576416,-9.98006534576416,2.416806936264038,9.98006534576416,-9.98006534576416,0.019016683101654053,205,8239,,,,
,11.790265083312988,-11.790265083312988,,,,,206,8249,2.3283064365386963,,,
3.1996729373931885,9.88392448425293,-9.88392448425293,3.1834962368011475,9.883923530578613,-9.883923530578613,,206,8279,,,,
,11.676094055175781,-11.676094055175781,,,,,207,8299,2.2482128143310547,,,
4.703711986541748,10.138660430908203,-10.138660430908203,4.683096885681152,10.138660430908203,-10.138660430908203,,207,8319,,,,
,11.804666519165039,-11.804666519165039,,,,,208,8349,1.708511233329773,,,
2.750897169113159,9.91526985168457,-9.91526985168457,2.7408199310302734,9.915270805358887,-9.915270805358887,,208,8359,,,,
,11.773962020874023,-11.773962020874023,,,,,209,8399,31.992794036865234,,,
4.74829626083374,9.957473754882812,-9.957473754882812,4.874866008758545,9.957472801208496,-9.957472801208496,,209,8399,,,,
3.875469923019409,9.915874481201172,-9.915874481201172,3.985469341278076,9.915873527526855,-9.915873527526855,0.01633620448410511,210,8439,,,,
,11.928228378295898,-11.928228378295898,,,,,211,8449,2.0258593559265137,,,
2.9962778091430664,9.996359825134277,-9.996359825134277,2.990356922149658,9.996360778808594,-9.996360778808594,,211,8479,,,,
,11.871034622192383,-11.871034622192383,,,,,212,8499,2.0116567611694336,,,
5.1274542808532715,9.902717590332031,-9.902717590332031,5.071013450622559,9.902715682983398,-9.902715682983398,,212,8519,,,,
,11.965635299682617,-11.965635299682617,,,,,213,8549,1.9855797290802002,,,
4.920053482055664,9.935816764831543,-9.935816764831543,4.857419013977051,9.935816764831543,-9.935816764831543,,213,8559,,,,
,12.33790397644043,-12.33790397644043,,,,,214,8599,30.256807327270508,,,
2.082181215286255,9.966821670532227,-9.966821670532227,2.088268518447876,9.966821670532227,-9.966821670532227,,214,8599,,,,
2.3273706436157227,9.931717872619629,-9.931717872619629,2.344817638397217,9.931717872619629,-9.931717872619629,0.02180594950914383,215,8639,,,,
,11.821476936340332,-11.821476936340332,,,,,216,8649,1.7173588275909424,,,
3.1081202030181885,9.941475868225098,-9.941475868225098,3.089869976043701,9.941474914550781,-9.941474914550781,,216,8679,,,,
,11.900074005126953,-11.900074005126953,,,,,217,8699,2.329005002975464,,,
3.198099374771118,9.9616117477417,-9.9616117477417,3.183213710784912,9.961610794067383,-9.961610794067383,,217,8719,,,,
,12.019222259521484,-12.019222259521484,,,,,218,8749,1.7529819011688232,,,
2.428555727005005,9.920753479003906,-9.920753479003906,2.4313502311706543,9.92075252532959,-9.92075252532959,,218,8759,,,,
,11.684852600097656,-11.684852600097656,,,,,219,8799,102.14373779296875,,,
3.416252374649048,9.953253746032715,-9.953253746032715,3.4231815338134766,9.953254699707031,-9.953254699707031,,219,8799,,,,
3.7955522537231445,9.962570190429688,-9.962570190429688,4.0661821365356445,9.962571144104004,-9.962571144104004,0.014353973791003227,220,8839,,,,
,11.862897872924805,-11.862897872924805,,,,,221,8849,2.3401808738708496,,,
2.9523608684539795,10.02591609954834,-10.02591609954834,3.0687854290008545,10.02591609954834,-10.02591609954834,,221,8879,,,,
,11.852737426757812,-11.852737426757812,,,,,222,8899,1.691980242729187,,,
3.3802506923675537,9.926019668579102,-9.926019668579102,3.3571624755859375,9.926019668579102,-9.926019668579102,,222,8919,,,,
,11.961750030517578,-11.961750030517578,,,,,223,8949,2.2747554779052734,,,
5.541372299194336,9.969223022460938,-9.969223022460938,5.640345573425293,9.969222068786621,-9.969222068786621,,223,8959,,,,
,11.966559410095215,-11.966559410095215,,,,,224,8999,33.66172409057617,,,
3.8330554962158203,9.952847480773926,-9.952847480773926,3.8128960132598877,9.952848434448242,-9.952848434448242,,224,8999,,,,
3.725862503051758,9.950504302978516,-9.950504302978516,4.028652667999268,9.950505256652832,-9.950505256652832,0.016017545014619827,225,9039,,,,
,11.81216812133789,-11.81216812133789,,,,,226,9049,2.830522060394287,,,
3.4501793384552,9.977424621582031,-9.977424621582031,3.4267489910125732,9.977422714233398,-9.977422714233398,,226,9079,,,,
,11.903114318847656,-11.903114318847656,,,,,227,9099,8.994014739990234,,,
4.021215438842773,9.947092056274414,-9.947092056274414,4.1097092628479,9.947091102600098,-9.947091102600098,,227,9119,,,,
,11.782073020935059,-11.782073020935059,,,,,228,9149,4.2244791984558105,,,
3.6464452743530273,9.956177711486816,-9.956177711486816,3.6571598052978516,9.956177711486816,-9.956177711486816,,228,9159,,,,
,11.576851844787598,-11.576851844787598,,,,,229,9199,28.36063575744629,,,
3.0742881298065186,10.012853622436523,-10.012853622436523,3.0554769039154053,10.012852668762207,-10.012852668762207,,229,9199,,,,
3.518843650817871,9.930754661560059,-9.930754661560059,3.5212371349334717,9.930752754211426,-9.930752754211426,0.016359107568860054,230,9239,,,,
,11.962005615234375,-11.962005615234375,,,,,231,9249,4.272209644317627,,,
3.233433246612549,10.001907348632812,-10.001907348632812,3.2197506427764893,10.001907348632812,-10.001907348632812,,231,9279,,,,
,11.862859725952148,-11.862859725952148,,,,,232,9299,5.676876544952393,,,
3.138399362564087,9.974577903747559,-9.974577903747559,3.3723645210266113,9.974577903747559,-9.974577903747559,,232,9319,,,,
,11.658306121826172,-11.658306121826172,,,,,233,9349,2.162996768951416,,,
2.7293684482574463,9.914684295654297,-9.914684295654297,2.7212140560150146,9.914682388305664,-9.914682388305664,,233,9359,,,,
,12.186213493347168,-12.186213493347168,,,,,234,9399,814.1621704101562,,,
3.003048896789551,9.890541076660156,-9.890541076660156,3.0115373134613037,9.89054012298584,-9.89054012298584,,234,9399,,,,
2.171969413757324,9.966702461242676,-9.966702461242676,2.2023956775665283,9.966702461242676,-9.966702461242676,0.017227908596396446,235,9439,,,,
,12.014078140258789,-12.014078140258789,,,,,236,9449,1.7362180948257446,,,
